classified_movement,recording_timestamp,x,y,pupil_l,pupil_r,duration,ID,USER
fixation,8650.134999990463,0.2536030736352716,0.7884207495621273,2.8251451764787947,2.799443926130022,234.0,28,Starttimelines
fixation,8900.146000027657,0.21634463269425475,0.7914893931668737,2.8089029063349185,2.8083433068316914,775.0,29,Starttimelines
fixation,9933.541000008583,0.2910096508761247,0.802578866481781,2.8453216552734375,2.867170969645182,200.0,30,Starttimelines
fixation,10183.557999968529,0.29783762246370316,0.7947504371404648,2.9433212280273438,2.9544754028320312,66.0,31,Starttimelines
fixation,10283.567999958992,0.2275148114332786,0.7934749470307276,2.8543067345252404,2.8778827373798075,216.0,32,Starttimelines
fixation,10516.90799999237,0.21947220116853713,0.7832000553607941,2.7639892578125,2.7772125244140624,83.0,33,Starttimelines
fixation,10616.909999966621,0.2911559428487505,0.787120311033158,2.7394180297851562,2.7107413155691966,350.0,34,Starttimelines
fixation,11033.583999991417,0.5750184927297675,0.4736424367065015,2.7002444059952446,2.737972757090693,383.0,35,Starttimelines
fixation,11433.590000033379,0.5598986830030169,0.44323460331984926,2.716527666364397,2.762495858328683,233.0,36,Starttimelines
fixation,11716.927999973297,0.3057862435993941,0.41243475481219916,2.7042833411175273,2.7653788690981655,383.0,37,Starttimelines
fixation,12116.934000015259,0.30475033074617386,0.49792626202106477,2.7236724853515626,2.7747711181640624,167.0,38,Starttimelines
fixation,12316.93700003624,0.36393457651138306,0.5168336810250032,2.7781500565378288,2.8493780838815788,317.0,39,Starttimelines
fixation,12683.608999967575,0.2236304383724928,0.5428009495139122,2.9068313598632813,2.971527862548828,333.0,40,Starttimelines
fixation,13033.618000030518,0.22329846686787075,0.5471656057569716,,2.934300740559896,150.0,41,Starttimelines
fixation,13266.955000042915,0.2666961881849501,0.5259252720408969,2.8288097381591797,2.8593868679470487,150.0,42,Starttimelines
fixation,13550.292999982834,0.27025230824947355,0.5161578744649887,2.8649688720703126,2.9447052001953127,84.0,43,Starttimelines
fixation,13683.629999995232,0.2686212547123432,0.5360342971980572,2.949223109654018,2.9965782165527344,133.0,44,Starttimelines
fixation,13833.634999990463,0.36230428848001694,0.5078034599622091,2.858495076497396,3.015018039279514,150.0,45,Starttimelines
fixation,14000.309000015259,0.3681526867782368,0.5303079836508807,2.8760743982651653,3.016957900103401,284.0,46,Starttimelines
fixation,14400.319000005722,1.379633605480194,1.1560015976428986,3.072650909423828,3.166790008544922,67.0,47,Starttimelines
fixation,15183.677999973297,0.5232341684574304,0.5048758851927381,3.0319274192632633,3.0708273954169694,717.0,48,Starttimelines
fixation,15933.705999970436,0.4193377544482549,0.46537109464406967,2.9765192667643228,2.9979561699761286,300.0,49,Starttimelines
fixation,16300.379999995232,0.6738255893190702,0.3597922163705031,2.970841725667318,2.9840736389160156,200.0,50,Starttimelines
